Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40"""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,755 - INFO - Importing E08000014.csv...
2024-11-06 16:02:45,756 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000014.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40""""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,757 - INFO - Importing E08000015.csv...
2024-11-06 16:02:45,760 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000015.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40"""""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,761 - INFO - Importing E08000016.csv...
2024-11-06 16:02:45,763 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000016.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40""""""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,764 - INFO - Importing E08000017.csv...
2024-11-06 16:02:45,766 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000017.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40"""""""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,767 - INFO - Importing E08000018.csv...
2024-11-06 16:02:45,769 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000018.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Attempted to access index 40 within vector of size 40""""""""""""""""""""""""""""""""""""""""""""""""""""""
2024-11-06 16:02:45,770 - INFO - Importing E08000019.csv...
2024-11-06 16:02:45,772 - ERROR - Error importing data/epc_bulk_nondom_zips\E08000019.csv: FATAL Error: Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
Original error: "Failed: database has been invalidated because of a previous fatal error. The database must be restarted prior to being used again.
